# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_030601.MET
# METMinT 269.690002441
# METMinP 943.840026855
# METMaxT 269.890014648
# METMindd 116.699996948
# METMaxP 943.960021973
# METMaxdd 274.200012207
# METMinff 2.52999997139
# METMaxff 6.71000003815
# TotalSensorNumber 5
# METMaxH 70.7900009155
# AddSensorFlag 3
# METTimeRef 1
# N 656
# METMinH 70.3499984741
# METCode 599658944
# timestamp sensor value
    1388546917  ff             3.680000
    1388546917  dd           195.800003
    1388546918  PS           943.840027
    1388546918  TS           269.500000
    1388546918  HS            71.779999
    1388546918  ff             3.680000
    1388546918  dd           195.800003
    1388546919  PS           943.840027
    1388546919  TS           269.500000
    1388546919  HS            71.779999
    1388546919  ff             3.680000
    1388546919  dd           195.800003
    1388546920  PS           943.840027
    1388546920  TS           269.500000
    1388546920  HS            71.779999
    1388546920  ff             3.680000
    1388546920  dd           195.800003
    1388546922  PS           943.880005
    1388546922  TS           269.500000
    1388546922  HS            71.809998
    1388546922  ff             5.150000
    1388546922  dd           225.300003
    1388546923  PS           943.880005
    1388546923  TS           269.500000
    1388546923  HS            71.809998
    1388546923  ff             5.150000
    1388546923  dd           225.300003
    1388546924  PS           943.880005
    1388546924  TS           269.500000
    1388546924  HS            71.809998
    1388546924  ff             5.150000
    1388546924  dd           225.300003
    1388546925  PS           943.880005
    1388546925  TS           269.500000
    1388546925  HS            71.809998
    1388546925  ff             5.150000
    1388546925  dd           225.300003
    1388546926  PS           943.880005
    1388546926  TS           269.500000
    1388546926  HS            71.809998
    1388546926  ff             5.150000
    1388546926  dd           225.300003
    1388546927  PS           943.880005
    1388546927  TS           269.500000
    1388546927  HS            71.809998
    1388546927  ff             5.150000
    1388546927  dd           225.300003
    1388546928  PS           943.880005
    1388546928  TS           269.500000
    1388546928  HS            71.809998
    1388546928  ff             5.150000
    1388546928  dd           225.300003
    1388546929  PS           943.880005
    1388546929  TS           269.500000
    1388546929  HS            71.809998
    1388546929  ff             5.150000
    1388546929  dd           225.300003
    1388546931  PS           943.880005
    1388546931  TS           269.500000
    1388546931  HS            71.809998
    1388546931  ff             5.150000
    1388546931  dd           225.300003
    1388546932  PS           943.840027
    1388546932  TS           269.500000
    1388546932  HS            71.839996
    1388546932  ff             4.360000
    1388546932  dd           292.899994
    1388546935  PS           943.840027
    1388546935  TS           269.500000
    1388546935  HS            71.839996
    1388546935  ff             4.360000
    1388546935  dd           292.899994
    1388546936  PS           943.840027
    1388546936  TS           269.500000
    1388546936  HS            71.839996
    1388546936  ff             4.360000
    1388546936  dd           292.899994
    1388546937  PS           943.840027
    1388546937  TS           269.500000
    1388546937  HS            71.839996
    1388546937  ff             4.360000
    1388546937  dd           292.899994
    1388546938  PS           943.840027
    1388546938  TS           269.500000
    1388546938  HS            71.839996
    1388546938  ff             4.360000
    1388546938  dd           292.899994
    1388546939  PS           943.840027
    1388546939  TS           269.500000
    1388546939  HS            71.839996
    1388546939  ff             4.360000
    1388546939  dd           292.899994
    1388546940  PS           943.840027
    1388546940  TS           269.500000
    1388546940  HS            71.839996
    1388546940  ff             4.360000
    1388546940  dd           292.899994
    1388546942  PS           943.840027
    1388546942  TS           269.500000
    1388546942  HS            71.860001
    1388546942  ff             4.360000
    1388546942  dd           292.899994
    1388546943  PS           943.840027
    1388546943  TS           269.500000
    1388546943  HS            71.860001
    1388546943  ff             4.360000
    1388546943  dd           292.899994
    1388546944  PS           943.840027
    1388546944  TS           269.500000
    1388546944  HS            71.860001
    1388546944  ff             4.360000
    1388546944  dd           292.899994
    1388546945  PS           943.840027
    1388546945  TS           269.500000
    1388546945  HS            71.860001
    1388546945  ff             4.360000
    1388546945  dd           292.899994
    1388546946  PS           943.840027
    1388546946  TS           269.500000
    1388546946  HS            71.860001
    1388546946  ff             4.360000
    1388546946  dd           292.899994
    1388546947  PS           943.840027
    1388546947  TS           269.500000
    1388546947  HS            71.860001
    1388546947  ff             4.360000
    1388546947  dd           292.899994
    1388546948  PS           943.840027
    1388546948  TS           269.500000
    1388546948  HS            71.860001
    1388546948  ff             4.360000
    1388546948  dd           292.899994
    1388546949  PS           943.840027
    1388546949  TS           269.500000
    1388546949  HS            71.860001
    1388546949  ff             4.360000
    1388546949  dd           292.899994
    1388546951  PS           943.840027
    1388546951  TS           269.500000
    1388546951  HS            71.860001
    1388546951  ff             4.360000
    1388546951  dd           292.899994
    1388546952  PS           943.840027
    1388546952  TS           269.500000
    1388546952  HS            71.879997
    1388546952  ff             5.730000
    1388546952  dd           210.600006
    1388546954  PS           943.840027
    1388546954  TS           269.500000
    1388546954  HS            71.879997
    1388546954  ff             5.730000
    1388546954  dd           210.600006
    1388546955  PS           943.840027
    1388546955  TS           269.500000
    1388546955  HS            71.879997
    1388546955  ff             5.730000
    1388546955  dd           210.600006
    1388546956  PS           943.840027
    1388546956  TS           269.500000
    1388546956  HS            71.879997
    1388546956  ff             5.730000
    1388546956  dd           210.600006
    1388546957  PS           943.840027
    1388546957  TS           269.500000
    1388546957  HS            71.879997
    1388546957  ff             5.730000
    1388546957  dd           210.600006
    1388546959  PS           943.840027
    1388546959  TS           269.500000
    1388546959  HS            71.879997
    1388546959  ff             5.730000
    1388546959  dd           210.600006
    1388546960  PS           943.840027
    1388546960  TS           269.500000
    1388546960  HS            71.879997
    1388546960  ff             5.730000
    1388546960  dd           210.600006
    1388546961  PS           943.840027
    1388546961  TS           269.500000
    1388546961  HS            71.879997
    1388546961  ff             5.730000
    1388546961  dd           210.600006
    1388546962  PS           943.840027
    1388546962  TS           269.510010
    1388546962  HS            71.900002
    1388546962  ff             5.730000
    1388546962  dd           210.600006
    1388546963  PS           943.840027
    1388546963  TS           269.510010
    1388546963  HS            71.900002
    1388546963  ff             5.730000
    1388546963  dd           210.600006
    1388546965  PS           943.840027
    1388546965  TS           269.510010
    1388546965  HS            71.900002
    1388546965  ff             5.730000
    1388546965  dd           210.600006
    1388546966  PS           943.840027
    1388546966  TS           269.510010
    1388546966  HS            71.900002
    1388546966  ff             5.730000
    1388546966  dd           210.600006
    1388546967  PS           943.840027
    1388546967  TS           269.510010
    1388546967  HS            71.900002
    1388546967  ff             5.730000
    1388546967  dd           210.600006
    1388546968  PS           943.840027
    1388546968  TS           269.510010
    1388546968  HS            71.900002
    1388546968  ff             5.730000
    1388546968  dd           210.600006
    1388546970  PS           943.840027
    1388546970  TS           269.510010
    1388546970  HS            71.900002
    1388546970  ff             5.730000
    1388546970  dd           210.600006
    1388546971  PS           943.840027
    1388546971  TS           269.510010
    1388546971  HS            71.900002
    1388546971  ff             5.730000
    1388546971  dd           210.600006
    1388546972  PS           943.840027
    1388546972  TS           269.510010
    1388546972  HS            71.919998
    1388546972  ff             5.730000
    1388546972  dd           210.600006
    1388546973  PS           943.840027
    1388546973  TS           269.510010
    1388546973  HS            71.919998
    1388546973  ff             5.730000
    1388546973  dd           210.600006
    1388546974  PS           943.840027
    1388546974  TS           269.510010
    1388546974  HS            71.919998
    1388546974  ff             5.730000
    1388546974  dd           210.600006
    1388546976  PS           943.840027
    1388546976  TS           269.510010
    1388546976  HS            71.919998
    1388546976  ff             5.730000
    1388546976  dd           210.600006
    1388546977  PS           943.840027
    1388546977  TS           269.510010
    1388546977  HS            71.919998
    1388546977  ff             5.730000
    1388546977  dd           210.600006
    1388546978  PS           943.840027
    1388546978  TS           269.510010
    1388546978  HS            71.919998
    1388546978  ff             5.730000
    1388546978  dd           210.600006
    1388546979  PS           943.840027
    1388546979  TS           269.510010
    1388546979  HS            71.919998
    1388546979  ff             5.730000
    1388546979  dd           210.600006
    1388546981  PS           943.840027
    1388546981  TS           269.510010
    1388546981  HS            71.919998
    1388546981  ff             5.730000
    1388546981  dd           210.600006
    1388546982  PS           943.840027
    1388546982  TS           269.510010
    1388546982  HS            71.940002
    1388546982  ff             5.730000
    1388546982  dd           210.600006
    1388546983  PS           943.840027
    1388546983  TS           269.510010
    1388546983  HS            71.940002
    1388546983  ff             5.730000
    1388546983  dd           210.600006
    1388546984  PS           943.840027
    1388546984  TS           269.510010
    1388546984  HS            71.940002
    1388546984  ff             5.730000
    1388546984  dd           210.600006
    1388546985  PS           943.840027
    1388546985  TS           269.510010
    1388546985  HS            71.940002
    1388546985  ff             5.730000
    1388546985  dd           210.600006
    1388546987  PS           943.840027
    1388546987  TS           269.510010
    1388546987  HS            71.940002
    1388546987  ff             5.730000
    1388546987  dd           210.600006
    1388546988  PS           943.840027
    1388546988  TS           269.510010
    1388546988  HS            71.940002
    1388546988  ff             5.730000
    1388546988  dd           210.600006
    1388546989  PS           943.840027
    1388546989  TS           269.510010
    1388546989  HS            71.940002
    1388546989  ff             5.730000
    1388546989  dd           210.600006
    1388546990  PS           943.840027
    1388546990  TS           269.510010
    1388546990  HS            71.940002
    1388546990  ff             5.730000
    1388546990  dd           210.600006
    1388546991  PS           943.840027
    1388546991  TS           269.510010
    1388546991  HS            71.940002
    1388546991  ff             5.730000
    1388546991  dd           210.600006
    1388546993  PS           943.840027
    1388546993  TS           269.510010
    1388546993  HS            71.959999
    1388546993  ff             5.730000
    1388546993  dd           210.600006
    1388546994  PS           943.840027
    1388546994  TS           269.510010
    1388546994  HS            71.959999
    1388546994  ff             5.730000
    1388546994  dd           210.600006
    1388546995  PS           943.840027
    1388546995  TS           269.510010
    1388546995  HS            71.959999
    1388546995  ff             5.730000
    1388546995  dd           210.600006
    1388546996  PS           943.840027
    1388546996  TS           269.510010
    1388546996  HS            71.959999
    1388546996  ff             5.730000
    1388546996  dd           210.600006
    1388546997  PS           943.840027
    1388546997  TS           269.510010
    1388546997  HS            71.959999
    1388546997  ff             5.730000
    1388546997  dd           210.600006
    1388546999  PS           943.840027
    1388546999  TS           269.510010
    1388546999  HS            71.959999
    1388546999  ff             5.730000
    1388546999  dd           210.600006
    1388547000  PS           943.840027
    1388547000  TS           269.510010
    1388547000  HS            71.959999
    1388547000  ff             5.730000
    1388547000  dd           210.600006
    1388547001  PS           943.840027
    1388547001  TS           269.510010
    1388547001  HS            71.959999
    1388547001  ff             5.730000
    1388547001  dd           210.600006
    1388547002  PS           943.840027
    1388547002  TS           269.510010
    1388547002  HS            71.959999
    1388547002  ff             5.730000
    1388547002  dd           210.600006
    1388547003  PS           943.840027
    1388547003  TS           269.510010
    1388547003  HS            71.980003
    1388547003  ff             5.730000
    1388547003  dd           210.600006
    1388547005  PS           943.840027
    1388547005  TS           269.510010
    1388547005  HS            71.980003
    1388547005  ff             5.730000
    1388547005  dd           210.600006
    1388547006  PS           943.840027
    1388547006  TS           269.510010
    1388547006  HS            71.980003
    1388547006  ff             5.730000
    1388547006  dd           210.600006
    1388547007  PS           943.840027
    1388547007  TS           269.510010
    1388547007  HS            71.980003
    1388547007  ff             5.730000
    1388547007  dd           210.600006
    1388547008  PS           943.840027
    1388547008  TS           269.510010
    1388547008  HS            71.980003
    1388547008  ff             5.730000
    1388547008  dd           210.600006
    1388547010  PS           943.840027
    1388547010  TS           269.510010
    1388547010  HS            71.980003
    1388547010  ff             5.730000
    1388547010  dd           210.600006
    1388547011  PS           943.840027
    1388547011  TS           269.510010
    1388547011  HS            71.980003
    1388547011  ff             5.730000
    1388547011  dd           210.600006
    1388547012  PS           943.840027
    1388547012  TS           269.510010
    1388547012  HS            71.980003
    1388547012  ff             5.730000
    1388547012  dd           210.600006
    1388547013  PS           943.840027
    1388547013  TS           269.510010
    1388547013  HS            72.000000
    1388547013  ff             5.730000
    1388547013  dd           210.600006
    1388547015  PS           943.840027
    1388547015  TS           269.510010
    1388547015  HS            72.000000
    1388547015  ff             5.730000
    1388547015  dd           210.600006
    1388547016  PS           943.840027
    1388547016  TS           269.510010
    1388547016  HS            72.000000
    1388547016  ff             5.730000
    1388547016  dd           210.600006
    1388547017  PS           943.840027
    1388547017  TS           269.510010
    1388547017  HS            72.000000
    1388547017  ff             5.730000
    1388547017  dd           210.600006
    1388547018  PS           943.840027
    1388547018  TS           269.510010
    1388547018  HS            72.000000
    1388547018  ff             5.730000
    1388547018  dd           210.600006
    1388547020  PS           943.840027
    1388547020  TS           269.510010
    1388547020  HS            72.000000
    1388547020  ff             5.730000
    1388547020  dd           210.600006
    1388547021  PS           943.840027
    1388547021  TS           269.510010
    1388547021  HS            72.000000
    1388547021  ff             5.730000
    1388547021  dd           210.600006
    1388547022  PS           943.840027
    1388547022  TS           269.510010
    1388547022  HS            72.000000
    1388547022  ff             5.730000
    1388547022  dd           210.600006
    1388547023  PS           943.840027
    1388547023  TS           269.510010
    1388547023  HS            72.019997
    1388547023  ff             5.730000
    1388547023  dd           210.600006
    1388547025  PS           943.840027
    1388547025  TS           269.510010
    1388547025  HS            72.019997
    1388547025  ff             5.730000
    1388547025  dd           210.600006
    1388547026  PS           943.840027
    1388547026  TS           269.510010
    1388547026  HS            72.019997
    1388547026  ff             5.730000
    1388547026  dd           210.600006
    1388547027  PS           943.840027
    1388547027  TS           269.510010
    1388547027  HS            72.019997
    1388547027  ff             5.730000
    1388547027  dd           210.600006
    1388547028  PS           943.840027
    1388547028  TS           269.510010
    1388547028  HS            72.019997
    1388547028  ff             5.730000
    1388547028  dd           210.600006
    1388547030  PS           943.840027
    1388547030  TS           269.510010
    1388547030  HS            72.019997
    1388547030  ff             5.730000
    1388547030  dd           210.600006
    1388547031  PS           943.840027
    1388547031  TS           269.510010
    1388547031  HS            72.019997
    1388547031  ff             5.730000
    1388547031  dd           210.600006
    1388547032  PS           943.840027
    1388547032  TS           269.510010
    1388547032  HS            72.019997
    1388547032  ff             5.730000
    1388547032  dd           210.600006
    1388547033  PS           943.840027
    1388547033  TS           269.510010
    1388547033  HS            72.040001
    1388547033  ff             5.730000
    1388547033  dd           210.600006
    1388547061  PS           943.840027
    1388547061  TS           269.510010
    1388547061  HS            72.050003
    1388547061  ff             7.880000
    1388547061  dd           196.199997
    1388547063  PS           943.840027
    1388547063  TS           269.510010
    1388547063  HS            72.050003
    1388547063  ff             7.880000
    1388547063  dd           196.199997
    1388547064  PS           943.840027
    1388547064  TS           269.510010
    1388547064  HS            72.050003
    1388547064  ff             7.880000
    1388547064  dd           196.199997
    1388547065  PS           943.840027
    1388547065  TS           269.510010
    1388547065  HS            72.050003
    1388547065  ff             7.880000
    1388547065  dd           196.199997
    1388547066  PS           943.840027
    1388547066  TS           269.510010
    1388547066  HS            72.050003
    1388547066  ff             7.880000
    1388547066  dd           196.199997
    1388547067  PS           943.840027
    1388547067  TS           269.510010
    1388547067  HS            72.050003
    1388547067  ff             7.880000
    1388547067  dd           196.199997
    1388547068  PS           943.840027
    1388547068  TS           269.510010
    1388547068  HS            72.059998
    1388547068  ff             7.880000
    1388547068  dd           196.199997
    1388547069  PS           943.840027
    1388547069  TS           269.510010
    1388547069  HS            72.059998
    1388547069  ff             7.880000
    1388547069  dd           196.199997
    1388547070  PS           943.840027
    1388547070  TS           269.510010
    1388547070  HS            72.059998
    1388547070  ff             7.880000
    1388547070  dd           196.199997
    1388547071  PS           943.840027
    1388547071  TS           269.510010
    1388547071  HS            72.059998
    1388547071  ff             7.880000
    1388547071  dd           196.199997
    1388547073  PS           943.840027
    1388547073  TS           269.510010
    1388547073  HS            72.059998
    1388547073  ff             7.880000
    1388547073  dd           196.199997
    1388547074  PS           943.840027
    1388547074  TS           269.510010
    1388547074  HS            72.059998
    1388547074  ff             7.880000
    1388547074  dd           196.199997
    1388547075  PS           943.840027
    1388547075  TS           269.510010
    1388547075  HS            72.059998
    1388547075  ff             7.880000
    1388547075  dd           196.199997
    1388547076  PS           943.840027
    1388547076  TS           269.510010
    1388547076  HS            72.059998
    1388547076  ff             7.880000
    1388547076  dd           196.199997
    1388547077  PS           943.840027
    1388547077  TS           269.510010
    1388547077  HS            72.059998
    1388547077  ff             7.880000
    1388547077  dd           196.199997
    1388547078  PS           943.880005
    1388547078  TS           269.510010
    1388547078  HS            72.070000
    1388547078  ff             3.760000
    1388547078  dd           247.100006
    1388547080  PS           943.880005
    1388547080  TS           269.510010
    1388547080  HS            72.070000
    1388547080  ff             3.760000
    1388547080  dd           247.100006
    1388547081  PS           943.880005
    1388547081  TS           269.510010
    1388547081  HS            72.070000
    1388547081  ff             3.760000
    1388547081  dd           247.100006
    1388547082  PS           943.880005
    1388547082  TS           269.510010
    1388547082  HS            72.070000
    1388547082  ff             3.760000
    1388547082  dd           247.100006
    1388547084  PS           943.880005
    1388547084  TS           269.510010
    1388547084  HS            72.070000
    1388547084  ff             3.760000
    1388547084  dd           247.100006
    1388547085  PS           943.880005
    1388547085  TS           269.510010
    1388547085  HS            72.070000
    1388547085  ff             3.760000
    1388547085  dd           247.100006
    1388547086  PS           943.880005
    1388547086  TS           269.510010
    1388547086  HS            72.070000
    1388547086  ff             3.760000
    1388547086  dd           247.100006
    1388547087  PS           943.880005
    1388547087  TS           269.510010
    1388547087  HS            72.070000
    1388547087  ff             3.760000
    1388547087  dd           247.100006
    1388547088  PS           943.880005
    1388547088  TS           269.510010
    1388547088  HS            72.070000
    1388547088  ff             3.000000
    1388547088  dd           188.800003
    1388547089  PS           943.880005
    1388547089  TS           269.510010
    1388547089  HS            72.070000
    1388547089  ff             3.000000
    1388547089  dd           188.800003
    1388547090  PS           943.880005
    1388547090  TS           269.510010
    1388547090  HS            72.070000
    1388547090  ff             3.000000
    1388547090  dd           188.800003
    1388547091  PS           943.880005
    1388547091  TS           269.510010
    1388547091  HS            72.070000
    1388547091  ff             3.000000
    1388547091  dd           188.800003
    1388547093  PS           943.880005
    1388547093  TS           269.510010
    1388547093  HS            72.070000
    1388547093  ff             3.000000
    1388547093  dd           188.800003
    1388547094  PS           943.880005
    1388547094  TS           269.510010
    1388547094  HS            72.070000
    1388547094  ff             3.000000
    1388547094  dd           188.800003
    1388547095  PS           943.880005
    1388547095  TS           269.510010
    1388547095  HS            72.070000
    1388547095  ff             3.000000
    1388547095  dd           188.800003
    1388547096  PS           943.880005
    1388547096  TS           269.510010
    1388547096  HS            72.070000
    1388547096  ff             3.000000
    1388547096  dd           188.800003
    1388547097  PS           943.880005
    1388547097  TS           269.510010
    1388547097  HS            72.070000
    1388547097  ff             3.000000
    1388547097  dd           188.800003
    1388547099  PS           943.880005
    1388547099  TS           269.519989
    1388547099  HS            72.070000
    1388547099  ff             3.000000
    1388547099  dd           188.800003
    1388547100  PS           943.880005
    1388547100  TS           269.519989
    1388547100  HS            72.070000
    1388547100  ff             3.000000
    1388547100  dd           188.800003
    1388547101  PS           943.880005
    1388547101  TS           269.519989
    1388547101  HS            72.070000
    1388547101  ff             3.000000
    1388547101  dd           188.800003
    1388547102  PS           943.880005
    1388547102  TS           269.519989
    1388547102  HS            72.070000
    1388547102  ff             3.000000
    1388547102  dd           188.800003
    1388547103  PS           943.880005
    1388547103  TS           269.519989
    1388547103  HS            72.070000
    1388547103  ff             3.000000
    1388547103  dd           188.800003
    1388547105  PS           943.880005
    1388547105  TS           269.519989
    1388547105  HS            72.070000
    1388547105  ff             3.000000
    1388547105  dd           188.800003
    1388547106  PS           943.880005
    1388547106  TS           269.519989
    1388547106  HS            72.070000
    1388547106  ff             3.000000
    1388547106  dd           188.800003
    1388547107  PS           943.880005
    1388547107  TS           269.519989
    1388547107  HS            72.070000
    1388547107  ff             3.000000
    1388547107  dd           188.800003
    1388547108  PS           943.880005
    1388547108  TS           269.519989
    1388547108  HS            72.070000
    1388547108  ff             3.000000
    1388547108  dd           188.800003
    1388547109  PS           943.880005
    1388547109  TS           269.519989
    1388547109  HS            72.070000
    1388547109  ff             6.780000
    1388547109  dd           200.000000
    1388547110  PS           943.880005
    1388547110  TS           269.519989
    1388547110  HS            72.070000
    1388547110  ff             6.780000
    1388547110  dd           200.000000
    1388547111  PS           943.880005
    1388547111  TS           269.519989
    1388547111  HS            72.070000
    1388547111  ff             6.780000
    1388547111  dd           200.000000
    1388547112  PS           943.880005
    1388547112  TS           269.519989
    1388547112  HS            72.070000
    1388547112  ff             6.780000
    1388547112  dd           200.000000
    1388547114  PS           943.880005
    1388547114  TS           269.519989
    1388547114  HS            72.070000
    1388547114  ff             6.780000
    1388547114  dd           200.000000
    1388547115  PS           943.880005
    1388547115  TS           269.519989
    1388547115  HS            72.070000
    1388547115  ff             6.780000
    1388547115  dd           200.000000
    1388547116  PS           943.880005
    1388547116  TS           269.519989
    1388547116  HS            72.070000
    1388547116  ff             6.780000
    1388547116  dd           200.000000
    1388547118  PS           943.880005
    1388547118  TS           269.519989
    1388547118  HS            72.070000
    1388547118  ff             6.780000
    1388547118  dd           200.000000
    1388547119  PS           943.880005
    1388547119  TS           269.519989
    1388547119  HS            72.070000
    1388547119  ff             5.710000
    1388547119  dd           195.100006
    1388547120  PS           943.880005
    1388547120  TS           269.519989
    1388547120  HS            72.070000
    1388547120  ff             5.710000
    1388547120  dd           195.100006
    1388547121  PS           943.880005
    1388547121  TS           269.519989
    1388547121  HS            72.070000
    1388547121  ff             5.710000
    1388547121  dd           195.100006
    1388547122  PS           943.880005
    1388547122  TS           269.519989
    1388547122  HS            72.070000
    1388547122  ff             5.710000
    1388547122  dd           195.100006
    1388547123  PS           943.880005
    1388547123  TS           269.519989
    1388547123  HS            72.070000
    1388547123  ff             5.710000
    1388547123  dd           195.100006
    1388547124  PS           943.880005
    1388547124  TS           269.519989
    1388547124  HS            72.070000
    1388547124  ff             5.710000
    1388547124  dd           195.100006
    1388547126  PS           943.880005
    1388547126  TS           269.519989
    1388547126  HS            72.070000
    1388547126  ff             5.710000
    1388547126  dd           195.100006
    1388547127  PS           943.880005
    1388547127  TS           269.519989
    1388547127  HS            72.070000
    1388547127  ff             5.710000
    1388547127  dd           195.100006
    1388547128  PS           943.880005
    1388547128  TS           269.519989
    1388547128  HS            72.070000
    1388547128  ff             5.710000
    1388547128  dd           195.100006
    1388547129  PS           943.900024
    1388547129  TS           269.519989
    1388547129  HS            72.059998
    1388547129  ff             7.860000
    1388547129  dd           194.100006
    1388547130  PS           943.900024
    1388547130  TS           269.519989
    1388547130  HS            72.059998
    1388547130  ff             7.860000
    1388547130  dd           194.100006
    1388547131  PS           943.900024
    1388547131  TS           269.519989
    1388547131  HS            72.059998
    1388547131  ff             7.860000
    1388547131  dd           194.100006
    1388547132  PS           943.900024
    1388547132  TS           269.519989
    1388547132  HS            72.059998
    1388547132  ff             7.860000
    1388547132  dd           194.100006
    1388547133  PS           943.900024
    1388547133  TS           269.519989
    1388547133  HS            72.059998
    1388547133  ff             7.860000
    1388547133  dd           194.100006
    1388547135  PS           943.900024
    1388547135  TS           269.519989
    1388547135  HS            72.059998
    1388547135  ff             7.860000
    1388547135  dd           194.100006
    1388547137  PS           943.900024
    1388547137  TS           269.519989
    1388547137  HS            72.059998
    1388547137  ff             7.860000
    1388547137  dd           194.100006
    1388547138  PS           943.900024
    1388547138  TS           269.519989
    1388547138  HS            72.059998
    1388547138  ff             7.860000
    1388547138  dd           194.100006
    1388547139  PS           943.900024
    1388547139  TS           269.519989
    1388547139  HS            72.059998
    1388547139  ff             6.480000
    1388547139  dd           217.600006
    1388547141  PS           943.900024
    1388547141  TS           269.519989
    1388547141  HS            72.059998
    1388547141  ff             6.480000
    1388547141  dd           217.600006
    1388547142  PS           943.900024
    1388547142  TS           269.519989
    1388547142  HS            72.059998
    1388547142  ff             6.480000
    1388547142  dd           217.600006
    1388547143  PS           943.900024
    1388547143  TS           269.519989
    1388547143  HS            72.059998
    1388547143  ff             6.480000
    1388547143  dd           217.600006
    1388547144  PS           943.900024
    1388547144  TS           269.519989
    1388547144  HS            72.059998
    1388547144  ff             6.480000
    1388547144  dd           217.600006
    1388547145  PS           943.900024
    1388547145  TS           269.519989
    1388547145  HS            72.059998
    1388547145  ff             6.480000
    1388547145  dd           217.600006
    1388547146  PS           943.900024
    1388547146  TS           269.519989
    1388547146  HS            72.059998
    1388547146  ff             6.480000
    1388547146  dd           217.600006
    1388547147  PS           943.900024
    1388547147  TS           269.519989
    1388547147  HS            72.059998
    1388547147  ff             6.480000
    1388547147  dd           217.600006
    1388547148  PS           943.900024
    1388547148  TS           269.519989
    1388547148  HS            72.059998
    1388547148  ff             6.480000
    1388547148  dd           217.600006
    1388547150  PS           943.900024
    1388547150  TS           269.519989
    1388547150  HS            72.050003
    1388547150  ff             6.480000
    1388547150  dd           217.600006
    1388547151  PS           943.900024
    1388547151  TS           269.519989
    1388547151  HS            72.050003
    1388547151  ff             6.480000
    1388547151  dd           217.600006
    1388547152  PS           943.900024
    1388547152  TS           269.519989
    1388547152  HS            72.050003
    1388547152  ff             6.480000
    1388547152  dd           217.600006
    1388547153  PS           943.900024
    1388547153  TS           269.519989
    1388547153  HS            72.050003
    1388547153  ff             6.480000
    1388547153  dd           217.600006
    1388547154  PS           943.900024
    1388547154  TS           269.519989
    1388547154  HS            72.050003
    1388547154  ff             6.480000
    1388547154  dd           217.600006
    1388547156  PS           943.900024
    1388547156  TS           269.519989
    1388547156  HS            72.050003
    1388547156  ff             6.480000
    1388547156  dd           217.600006
    1388547157  PS           943.900024
    1388547157  TS           269.519989
    1388547157  HS            72.050003
    1388547157  ff             6.480000
    1388547157  dd           217.600006
    1388547158  PS           943.900024
    1388547158  TS           269.519989
    1388547158  HS            72.050003
    1388547158  ff             6.480000
    1388547158  dd           217.600006
    1388547159  PS           943.900024
    1388547159  TS           269.519989
    1388547159  HS            72.050003
    1388547159  ff             6.480000
    1388547159  dd           217.600006
    1388547160  PS           943.900024
    1388547160  TS           269.519989
    1388547160  HS            72.050003
    1388547160  ff             6.480000
    1388547160  dd           217.600006
    1388547162  PS           943.900024
    1388547162  TS           269.519989
    1388547162  HS            72.050003
    1388547162  ff             6.480000
    1388547162  dd           217.600006
    1388547163  PS           943.900024
    1388547163  TS           269.519989
    1388547163  HS            72.050003
    1388547163  ff             6.480000
    1388547163  dd           217.600006
    1388547164  PS           943.900024
    1388547164  TS           269.519989
    1388547164  HS            72.050003
    1388547164  ff             6.480000
    1388547164  dd           217.600006
    1388547165  PS           943.900024
    1388547165  TS           269.519989
    1388547165  HS            72.050003
    1388547165  ff             6.480000
    1388547165  dd           217.600006
    1388547166  PS           943.900024
    1388547166  TS           269.519989
    1388547166  HS            72.050003
    1388547166  ff             6.480000
    1388547166  dd           217.600006
    1388547167  PS           943.900024
    1388547167  TS           269.519989
    1388547167  HS            72.050003
    1388547167  ff             6.480000
    1388547167  dd           217.600006
    1388547168  PS           943.900024
    1388547168  TS           269.519989
    1388547168  HS            72.050003
    1388547168  ff             6.480000
    1388547168  dd           217.600006
    1388547169  PS           943.880005
    1388547169  TS           269.519989
    1388547169  HS            72.040001
    1388547169  ff             4.730000
    1388547169  dd           203.600006
    1388547171  PS           943.880005
    1388547171  TS           269.519989
    1388547171  HS            72.040001
    1388547171  ff             4.730000
    1388547171  dd           203.600006
    1388547172  PS           943.880005
    1388547172  TS           269.519989
    1388547172  HS            72.040001
    1388547172  ff             4.730000
    1388547172  dd           203.600006
    1388547173  PS           943.880005
    1388547173  TS           269.519989
    1388547173  HS            72.040001
    1388547173  ff             4.730000
    1388547173  dd           203.600006
    1388547175  PS           943.880005
    1388547175  TS           269.519989
    1388547175  HS            72.040001
    1388547175  ff             4.730000
    1388547175  dd           203.600006
    1388547176  PS           943.880005
    1388547176  TS           269.519989
    1388547176  HS            72.040001
    1388547176  ff             4.730000
    1388547176  dd           203.600006
    1388547177  PS           943.880005
    1388547177  TS           269.519989
    1388547177  HS            72.040001
    1388547177  ff             4.730000
    1388547177  dd           203.600006
    1388547179  PS           943.880005
    1388547179  TS           269.519989
    1388547179  HS            72.029999
    1388547179  ff             4.730000
    1388547179  dd           203.600006
    1388547180  PS           943.880005
    1388547180  TS           269.519989
    1388547180  HS            72.029999
    1388547180  ff             4.730000
    1388547180  dd           203.600006
    1388547181  PS           943.880005
